212302011002,212302,2290.6101437,365.95725547,64.436609567,61.409214,212302011,2004,95,81,0.852631578947368,60,88.6666666666667,54,2,1,165.62616822,51.773333333,30.172916667,17.2192049342462,35.5480123356154,27.2117577064464,3.57458679632413,4.63497410431378,3.21547997489817,16,31,47,22.4673868243729,2,1.02,3.7,11.24,5.4,4.464,4.13,6.62,2.230016,0.255393654141505
212302011061,212302,2284.4153473,351.04414233,68.8349292,64.872346633,212302011,2004,93,76,0.817204301075269,68,98,31,2,1,745.31775701,51.773333333,18.41875,16.4337685054827,35.4718595787644,25.4896824670714,3.41153567414217,4.62504482746298,3.01199078808367,18,31,49,23.7542060567217,1,1.31,2.22,8.99,5.5,4.653,0.79,3.55,1.859132,0.267836216621315
212302012001,212302,2862.924207,507.89125893,22.705726233,68.860916667,212302012,2004,85,72,0.847058823529412,82,118.666666666667,42,1,2,10047.611044,51.773333333,468,17,50,45.2246666666667,3.52908138149008,6.51931542691351,5.34397710015117,19,36,55,25.2064232893497,999,999,999,999,999,999,999,999,999,999
212302012002,212302,2322.3725073,470.16253477,21.1862226,62.570537833,212302012,2004,98,78,0.795918367346939,72,107.333333333333,40,2,1,1170,51.773333333,57.8375,16.7994443377469,45.8867279801267,45.266,3.48744742539538,5.98300107222848,5.34886125747253,18,36,54,24.4953948657652,0,1.09,2.11,8.58,5.1,4.455,0.57,3.37,1.69884,0.274464309353132
212302013001,212302,2567.38,328.4348,35.052733333,69.341266667,212302013,2004,81,75,0.925925925925926,76,122,54,1,2,999,51.773333333,84,21.6523866527138,60,50.5,4.49488438828922,7.82317851229621,5.967337372473,18,32,50,16.8335998653312,1,2.24,1.5,5.04,5.1,4.986,0.37,3.83,1.116864,0.310169842545796
212302014001,212302,2597.721197,358.6766524,60.022302767,68.095237733,212302014,2004,93.5,85,0.909090909090909,88.6666666666667,128.333333333333,69,1,1,5980,51.773333333,999,22.8119097670819,60,37.4986368866328,4.73559329619061,7.82317851229621,4.43103004575047,23,28,51,24.1147252042942,25,2.18,2.47,7.17,4.5,5.076,0.46,4.71,1.617552,0.278208289304508
212302014002,212302,1612.8425033,229.1273476,55.120563933,50.168962267,212302014,2004,118,115,0.974576271186441,98.6666666666667,138.666666666667,68,2,1,999,51.773333333,999,23,60,30.168719571348,4.77463951613364,7.82317851229621,3.5648896589656,12,26,38,35.0413711482405,4,1.18,3.26,108.4,999,10.809,4.9,5.64,999,999
212302015002,212302,2585.007,505.77633333,25.467866667,82.3401,212302015,2004,113,101,0.893805309734513,97.3333333333333,142,52,2,1,999,51.773333333,0,23.8201057095783,49.5502642739459,43.0381149182177,4.94488773910579,6.46067604577554,5.0856030018271,12,24,36,31.561486179005,2,1.02,3.24,7.93,5.5,5.121,2.43,4.91,1.804868,0.269978199963825
212302015003,212302,2593.455,505.9406,25.984133333,83.120366667,212302015,2004,106,90,0.849056603773585,85.3333333333333,130,27,1,2,999,51.773333333,999,23.8076619798686,49.5191549496714,43.0381149182177,4.9423045076449,6.45661981582227,5.0856030018271,12,24,36,25.6546300053057,999,999,999,999,999,999,999,999,999,999
212302015005,212302,2589.231,505.85846667,25.726,82.730233333,212302015,2004,999,999,999,999,999,24,2,2,6000,51.773333333,89.73125,23.8138736945448,49.5346842363621,43.0381149182177,4.94359401626909,6.4586446221881,5.0856030018271,12,24,36,999,999,999,999,999,999,999,999,999,999,999
212302015081,212302,2556.9486667,501.1505,25.3162,80.2926,212302015,2004,85,66,0.776470588235294,67.3333333333333,103.333333333333,25,2,1,999,51.773333333,14.525,23.0472518936888,47.618129734222,40.5664087704456,4.78444867956054,6.20875215554166,4.79353360639399,12,24,36,21.484375,999,999,999,999,999,999,999,999,999,999
212302016002,212302,1992.138743,349.35531947,42.1912543,53.534928267,212302016,2004,108,100,0.925925925925926,74,112,56,2,1,999,51.773333333,999,21.7896597062801,50,37.0677599084304,4.52338131637869,6.51931542691351,4.38011542604818,14,31,45,28.9078897033736,2,1.16,2.2,192.39,5.1,7.371,1.92,3.88,999,999
212302016003,212302,2709.440916,479.45006843,55.6684648,72.283508833,212302016,2004,93,85,0.913978494623656,78.6666666666667,120,34,1,2,3771.4285714,51.773333333,224,21.5673629297182,50,37.3842096811652,4.47723405665339,6.51931542691351,4.41750874397592,16,30,46,27.4136111043704,0,1.05,2.2,14.91,5.1,4.878,1.06,3.69,3.232488,0.233276009641955
212302016005,212302,2563.165474,448.50851023,54.833729533,68.674189833,212302016,2004,85,67,0.788235294117647,57.3333333333333,94,26,1,2,11428.571429,51.773333333,231.94583333,21.6166872382479,50,31.7135549716333,4.48747343894087,6.51931542691351,3.74743528309316,18,31,49,999,999,999,999,999,999,999,999,999,999,999
212302016006,212302,2024.1893223,332.8608669,52.4069081,55.0778641,212302016,2004,92,80,0.869565217391304,71.3333333333333,112,33,2,2,999,51.773333333,244.28541667,22,50,35.596888198799,4.56704649369304,6.51931542691351,4.2063097285631,16,31,47,21.2890625,0,1.65,2.11,9.8,5.1,5.103,0.7,3.73,2.22264,0.255609935949028
212302016081,212302,1825.097955,316.48214047,40.248314567,48.946817533,212302016,2004,999,999,999,999,999,26,2,5,7600,51.773333333,80,24.9453694336094,56.6206492096658,33.3130803103777,5.17848463662015,7.38255743748865,3.93644334907548,12,26,38,999,999,999,999,999,999,999,999,999,999,999
212302017001,212302,3022.4394397,599.3463613,36.8699383,72.499516767,212302017,2004,98,90,0.918367346938776,108.666666666667,140,48,1,2,8400,51.773333333,224,21.2735899012583,70,51.5650003384095,4.41624882576388,9.12704159767892,6.09318324021731,16,41,57,27.8604467711284,3,1.1,3.31,12.84,6.6,6.741,2.12,4.93,3.846864,0.224176363591662
212302017002,212302,2604.018539,511.7580767,33.220372767,63.825490033,212302017,2004,102,100,0.980392156862745,74,116.666666666667,51,2,0,4780,51.773333333,21.820833333,21.3202457400016,70,49.677857642414,4.42593425234311,9.12704159767892,5.87018884146477,16,41,57,27.7678889284443,4,1.21,4.22,15.11,6.3,5.283,1.55,5.72,3.547828,0.22831827477582
212302017005,212302,3187.614269,624.0420919,44.000035329,72.885557524,212302017,2004,108,102,0.944444444444444,80.6666666666667,116.666666666667,23,1,2,999,51.773333333,224,21.5749993890912,70,54.1626541455161,4.47881933233538,9.12704159767892,6.40013525296768,16,41,57,30.3683184569611,1,1.17,4.32,11.91,999,8.604,0.68,5.47,4.554384,0.216001121376107
212302018001,212302,2925.289235,546.57544683,38.346662367,97.6570463,212302018,2004,92,84,0.91304347826087,86,110,50,1,1,4700,51.773333333,48,22,60,45.4174229394676,4.56704649369304,7.82317851229621,5.36675416372471,16,34,50,22.9237528344671,0,1.43,2.04,6.15,5.7,4.815,1.57,3.73,1.3161,0.295142997524523
212302018002,212302,2520.3011437,461.61402703,36.1487709,86.424233033,212302018,2004,93,74,0.795698924731183,60,100,48,2,2,2500,51.773333333,19.979166667,22,60,44.487535527291,4.56704649369304,7.82317851229621,5.25687392794504,16,34,50,24.8044796149752,2,1.56,2.33,10.6,5.1,4.437,0.62,4.01,2.09032,0.259684109053766
212302019001,212302,2632.3861393,375.40726073,93.6536078,71.610921267,212302019,2004,96.5,88.5,0.917098445595855,78.6666666666667,122,53,1,2,5600,51.773333333,0,29.590258683153,60,39.6084211472745,6.14273123483472,7.82317851229621,4.68033290647091,4,22,26,23.7966468361276,999,999,999,999,999,999,999,999,999,999
212302019002,212302,2113.3861393,259.60726073,92.4536078,60.510921267,212302019,2004,99,99,1,92,134,50,2,2,9600,51.773333333,44.8875,28.2682570335622,60,38.9084211472745,5.86829291672472,7.82317851229621,4.59761733893168,2,22,24,26.5754847645429,999,999,999,999,999,999,999,999,999,999
212302020001,212302,2072.4326303,392.8328225,31.611403033,53.496683533,212302020,2004,88,81,0.920454545454545,80,124,41,1,2,2358.75,51.773333333,0,22,60,50.0634517766497,4.56704649369304,7.82317851229621,5.91575260954063,12,41,53,22.4279102883588,0,1.66,2.21,6.51,4.5,4.887,0.82,3.79,1.413972,0.289024184522651
212302020002,212302,1659.4056567,283.84250127,36.837588733,47.604887667,212302020,2004,93,68,0.731182795698925,84,122,40,2,2,1621.25,51.773333333,336.8375,22,60,51.2986463620981,4.56704649369304,7.82317851229621,6.06170949690742,10,39,49,21.9684343575575,1,1.43,1.64,4.25,5.3,4.869,0.62,3.3,0.9197,0.330053965524734
212302061002,212302,2784.9675873,508.48543246,46.210444633,82.997527264,212302061,2004,89,69,0.775280898876405,70,100,43,2,2,4000,51.773333333,22.8375,13.9568184196655,40,39.6548018823529,2.8973381193929,5.21545234153081,4.68581349050649,20,29,49,20.6118078351055,0,1.08,1.89,21.08,5.8,5.481,3.24,3.83,5.135088,0.210543501026553
212302081001,212302,2378.2272617,462.05912497,31.272217433,61.4720252,212302081,2004,91,75,0.824175824175824,69.3333333333333,114.666666666667,39,1,2,3955,51.773333333,194.8625,26.9756949320624,70,47.2212020304569,5.59996604338222,9.12704159767892,5.57989789404838,12,27,39,22.6989619377163,1,1.59,2.66,12.98,5.2,4.896,1.41,4.5,2.824448,0.240857747051026
212302081002,212302,2130.760584,411.45758603,28.659231333,56.167703267,212302081,2004,111,95,0.855855855855856,80,119.333333333333,36,2,1,6820,51.773333333,182.7875,26.7713791699587,68.0985874165829,45.2525926677947,5.55755151679486,8.87912342991895,5.34727697876889,12,26,38,27.7283335311103,2,1.34,3.8,28.12,999,8.19,5.85,6,999,0.183843976484506
212303001001,212303,1559.4097778,222.92007303,41.808736867,72.8583329,212303001,2004,95,85,0.894736842105263,96,165.333333333333,62,1,2,176.66666667,61.01,1.61,21.4532518285486,60,49.1292559777915,4.45354538826758,7.82317851229621,5.80536327283303,2,33,35,25.1508130122794,1,1.75,3.15,17.26,5.3,6.543,0.94,5.07,5.019208,0.21156017869134
212303001002,212303,2472.3475563,420.15927159,46.018588878,94.121739844,212303001,2004,84,77.5,0.922619047619048,73.3333333333333,129.333333333333,54,2,0,176.66666667,61.01,13.801666667,22,60,50.6131319892323,4.56704649369304,7.82317851229621,5.98070562489613,8,33,41,20.3485588432443,11,1.62,4.18,3.41,5.6,5.319,1.12,5.84,0.806124,0.345065847385571
212303001005,212303,1569.1876737,246.42260893,35.3272437,66.3010468,212303001,2004,999,999,999,999,999,31,1,2,176.66666667,61.01,999,22,60,49.4428437031652,4.56704649369304,7.82317851229621,5.8424183966582,4,33,37,999,999,999,999,999,999,999,999,999,999,999
212303003001,212303,2651.851766,527.60891357,30.680185667,65.7642986,212303003,2004,90,76,0.844444444444444,72,104.666666666667,53,1,2,536,61.01,180,22,55.8921091293004,57.7854122621564,4.56704649369304,7.28756578578763,6.82821881536091,12,35,47,20.8036531214881,10,1.35,3.41,15.26,5.3,5.166,1.77,4.97,3.503696,0.228972655627208
212303003002,212303,2654.7553507,527.77695707,30.894978467,65.8327663,212303003,2004,87.5,999,999,73.3333333333333,99.3333333333333,50,2,1,536,61.01,221.67916667,22,60,62.5,4.56704649369304,7.82317851229621,7.38531853028837,10,33,43,16.7549614168307,16,1.99,2.19,4.07,5.4,4.473,0.85,4.12,0.809116,0.344625288321844
212303003006,212303,1381.716986,268.34466233,18.602653667,34.8912731,212303003,2004,88,85,0.965909090909091,74,124,82,1,1,999,61.01,999,22,56.0311434380335,51.1520980457389,4.56704649369304,7.30569395606351,6.04439260096517,4,35,39,21.4040693134327,1,1.42,2.03,12.63,5.8,4.158,1.14,3.77,2.334024,0.252454544482787
212303003007,212303,1423.9996093,272.25380757,20.749215467,36.723341333,212303003,2004,87,76,0.873563218390805,81.3333333333333,151.333333333333,82,2,0,1000,61.01,999,22,55.8520615307119,53.1294629639566,4.56704649369304,7.28234412724186,6.27804811731166,4,35,39,20.2943909237616,1,1.54,3.39,4.39,5.9,6.003,1.64,5.55,1.171252,0.305661906498616
212303004061,212303,1261.8866457,175.0909967,41.367999967,47.0686648,212303004,2004,90,75,0.833333333333333,79.3333333333333,102.666666666667,23,2,0,999,61.01,17.820833333,14.930888399069,50,37.9535094389702,3.09954825048592,6.51931542691351,4.48478010478562,12,30,42,24.4,999,999,999,999,999,999,999,999,999,999
212303006001,212303,2307.476477,350.45299833,62.563564567,69.023698167,212303006,2004,93,82,0.881720430107527,95.3333333333333,162.666666666667,57,1,1,1260,61.01,178.5,27,60,41.9651363922896,5.60501160589601,7.82317851229621,4.95881439078488,12,22,34,23.4858833207059,1,1.08,3.43,10.6,5.9,4.689,2.56,5.16,2.20904,0.25601157803306
212303006002,212303,2195.947247,350.22001417,58.110955233,67.575435333,212303006,2004,100,98,0.98,140.666666666667,176,55,2,1,2008.3333333,61.01,127.9875,27,60,38.9651363922896,5.60501160589601,7.82317851229621,4.60431910133104,12,22,34,28.040692375402,1,1.44,4.23,14.79,999,18.936,1.79,6.05,999,0.177461780688793
212303006007,212303,2285.412247,350.3303475,60.2486219,68.838102,212303006,2004,93,85,0.913978494623656,76,128,29,1,2,6113.3333333,61.01,184,27,60,41.9651363922896,5.60501160589601,7.82317851229621,4.95881439078488,12,22,34,22.6994605967921,999,999,999,999,999,999,999,999,999,999
212303006061,212303,1928.812247,285.99701417,59.581955233,61.818102,212303006,2004,84,60,0.714285714285714,61.3333333333333,105.333333333333,29,2,2,5968.3333333,61.01,170.3375,26.778554642286,60,42.5762475034007,5.55904109478273,7.82317851229621,5.03102639419214,10,22,32,18.3148985158391,0,1.96,2.61,6.24,5.1,5.175,0.63,4.57,1.4352,0.287784730632252
212303008002,212303,760.59331233,115.16133003,21.735666633,25.963331467,212303008,2004,84,80,0.952380952380952,95.3333333333333,180,74,2,0,2330,61.01,17.820833333,22,60,47.0722447828539,4.56704649369304,7.82317851229621,5.5622963465133,4,39,43,22.4611691308067,1,1.36,4.13,4.7,5.3,4.842,1.61,5.83,1.01144,0.320011226789319
212303009002,212303,2106.1171097,395.08143333,29.359647633,64.999066667,212303009,2004,999,90,999,78,116,44,2,0,536,61.01,88,27,70,44.0749576988156,5.60501160589601,9.12704159767892,5.20812162903582,16,33,49,33.1640625,999,999,999,999,999,999,999,999,999,999
212303010001,212303,2027.0650057,353.66154457,42.283479567,57.766058733,212303010,2004,92,78,0.847826086956522,86.6666666666667,132,59,1,4,459.42857143,61.01,999,26.3246187363834,60,39.5504631896752,5.4648071680821,7.82317851229621,4.67348429881914,12,21,33,23.8645201165872,999,999,999,999,999,999,999,999,999,999
212303010002,212303,1599.83119,270.36315353,36.4936426,47.355751567,212303010,2004,98.5,88.5,0.898477157360406,102.666666666667,152.666666666667,51,2,2,612.57142857,61.01,23.1,24.1693884457091,60,39.0369561129359,5.01739639798549,7.82317851229621,4.61280568555071,10,21,31,30.3695995683509,6,1.27,4.83,175.61,6.7,8.658,6.29,7.77,999,999
212303010003,212303,1556.931292,269.79361753,33.8341112,43.1838625,212303010,2004,999,999,999,999,999,30,2,2,999,61.01,999,18.7422542580709,50,38.9258450018248,3.89076120878302,6.51931542691351,4.59967623038575,10,28,38,15.1627218934911,999,999,999,999,999,999,999,999,999,999
212303011001,212303,2353.3833333,402.80083333,53.2315,65.250133333,212303011,2004,999,999,999,999,999,64,1,1,999,61.01,999,19,50,43.4535241830065,3.94426742637126,6.51931542691351,5.13468987768147,16,29,45,17.3186561009717,9,1.26,2.25,5.36,5.1,5.022,1.34,3.62,1.196352,0.303693621821101
212303013001,212303,1396.949499,250.0192072,28.412193033,34.861149033,212303013,2004,95,87,0.91578947368421,84,124,61,1,1,999,61.01,999,19,50,42.267893965031,3.94426742637126,6.51931542691351,4.99458976857932,20,33,53,24.6421465028823,1,1.94,3.5,10.11,5.4,4.977,0.56,5.37,2.236332,0.255209311220272
212303013002,212303,980.41780067,175.45945947,19.999206933,24.348617633,212303013,2004,104,93,0.894230769230769,130,180,54,2,0,926,61.01,29.195833333,19,50,40.5948228990412,3.94426742637126,6.51931542691351,4.79689116464102,10,33,43,23.0074933574819,2,0.84,0.95,27.16,5.1,5.463,13.33,4.3,6.594448,0.200010264842645
212303014001,212303,2273.9347377,345.70728827,70.030015833,64.930402933,212303014,2004,93.5,72.2,0.772192513368984,74,115.333333333333,47,1,2,4800,61.01,235.41875,22,50,40.4563045751634,4.56704649369304,6.51931542691351,4.78052313353511,14,21,35,20.2400552050902,1,1.7,3,7.12,5.4,5.58,0.51,4.52,1.76576,0.271584408368032
212303014002,212303,2190.6843077,334.43431893,66.937317433,62.441409733,212303014,2004,107,100,0.934579439252336,89.3333333333333,141.333333333333,46,2,2,4800,61.01,228.2,21.793022875589,50,35.190334932484,4.52407948686051,6.51931542691351,4.15826932262285,10,23,33,30.0151546714712,4,1.67,2.85,24.13,5.7,5.283,1.01,4.79,5.665724,0.20627275455602
212303015001,212303,2712.100971,456.4084915,55.418506781,96.856836543,212303015,2004,91,82,0.901098901098901,76,118,47,1,1,1083.7647059,61.01,186.12083333,22,60,48.5,4.56704649369304,7.82317851229621,5.73100717950378,10,31,41,18.978424024001,1,1.61,2.35,9,5,4.338,1.31,4,1.7352,0.272878249584129
212303015002,212303,2071.9680911,347.88951868,42.907953631,73.548665773,212303015,2004,86,74,0.86046511627907,74.6666666666667,108.666666666667,46,2,2,1219.2352941,61.01,23.654166667,22,60,48.5,4.56704649369304,7.82317851229621,5.73100717950378,8,31,39,23.9620519340799,1,1.61,4.35,13.12,5.5,4.698,1.85,6.02,2.739456,0.242643376171774
212303016002,212303,2931.2110003,493.46646447,67.337804967,87.172189633,212303016,2004,102,87.5,0.857843137254902,94,141.333333333333,41,2,1,3285,61.01,222.8625,23.0988329848666,47.7470824621664,39.2857120069009,4.79515655417891,6.22556582571426,4.6421999497622,12,24,36,999,2,1.7,2.93,11.32,5.3,4.851,0.97,4.64,2.440592,0.249640770548593
212303017002,212303,2019.2741789,261.49017551,79.813923795,63.498999314,212303017,2004,999,999,999,999,999,52,2,2,4400,61.01,56,30.4890503601999,60.6267556716952,33.1563755547658,6.32931411561734,7.90489887068398,3.91792631650899,10,12,22,29.9555555555556,3,1.26,3.36,17.61,999,5.283,2.03,4.79,4.134828,0.220606352232782
212303017061,212303,2066.5648696,269.84017551,80.853419529,64.648999314,212303017,2004,103,81,0.786407766990291,80,109.333333333333,28,2,2,999,61.01,106.75,30.6609288245559,60.3835759762464,33.2563755547658,6.36499488552546,7.87319156788295,3.92974282615745,10,12,22,26.281163732682,4,1.37,4.23,9.07,5,4.572,2.07,5.93,1.843024,0.268461924528206
212303019002,212303,395.260852,73.829732733,6.3723357333,10.533354533,212303019,2004,82,69,0.841463414634146,77.3333333333333,180,72,2,0,999,61.01,25.8125,17,50,37.5556823463057,3.52908138149008,6.51931542691351,4.43777082799672,0,50,50,17.4861495844875,4,1.28,4.36,13.06,6.1,6.255,2.48,6.05,3.63068,0.227121213278052
212303020001,212303,2011.868369,222.99484343,60.4766531,61.118955233,212303020,2004,76,87.5,1.15131578947368,76.6666666666667,146.666666666667,61,1,2,5160,61.01,999,16.7831059071197,50,37.1030639029893,3.48405568119954,6.51931542691351,4.38428712597153,11,22,33,21.6156586812957,0,2,2.19,9.18,5.9,4.131,1.46,4.5,1.685448,0.275061793708017
212303020002,212303,1659.8888527,242.1981881,52.9202824,53.5335653,212303020,2004,92,81,0.880434782608696,96,180.666666666667,56,2,0,2027,61.01,9.1729166667,22.2708344285702,57.5306247039778,46.8844623507822,4.62326983130091,7.50120578305228,5.54010701730943,10,15,25,21.3127342773844,5,1.13,4.41,280.7,999,9.054,1.99,5.77,999,999
212303020005,212303,2160.6630647,333.8877212,60.698528467,69.401079033,212303020,2004,89,82,0.921348314606742,62,127.333333333333,29,1,2,12000,61.01,224,20.8922986688198,55.3031560174905,43.1634450627169,4.33709542639188,7.21077436363662,5.10041265044427,16,17,33,23.1749202037054,999,999,999,999,999,999,999,999,999,999
212303020061,212303,1978.6254917,280.25824423,65.184852967,67.526884933,212303020,2004,92,74,0.804347826086957,74,105.333333333333,26,2,2,999,61.01,231,19.6609235860489,57.3704363936015,42.4034407847809,4.08147055120144,7.48031942059133,5.01060667161325,14,17,31,20.6445123067234,1,1.57,2.4,5.92,5.1,4.23,1.36,4.02,1.11296,0.310507083838204
212303061001,212303,1971.4680573,239.11763197,66.380017533,55.434035733,212303061,2004,87,80,0.919540229885057,76,126.666666666667,37,1,3,4430,61.01,112,31.4219317682621,63.170226358402,41.5931505390486,6.52297378669562,8.23653262439897,4.91485864654575,14,16,30,22.4913494809689,999,999,999,999,999,999,999,999,999,999
212303061002,212303,1548.3280573,190.4889653,65.904017533,48.084035733,212303061,2004,95,76,0.8,60.3333333333333,96,34,2,0,5760,61.01,194.6,28.9439847526771,65.3821496639834,44.0632055073361,6.00856927628267,8.52493713898351,5.20673293019574,12,16,28,21.9730545100775,1,1.42,1.92,15.16,5.3,4.716,0.77,3.51,3.177536,0.234212806009402
212303081001,212303,2265.8408437,414.35575307,40.1196993,61.394964533,212303081,2004,92,86.5,0.940217391304348,76.6666666666667,116.666666666667,64,1,3,999,61.01,112,21.6447433896171,50,43.5571366709797,4.49329770020165,6.51931542691351,5.14693325731984,14,24,38,27.1192748827857,7,1.18,4.21,13.79,5.2,4.977,2.25,6.04,3.050348,0.23647532627496
212303081002,212303,2323.5085453,429.36642243,39.515400733,62.1974155,212303081,2004,99,89,0.898989898989899,87.3333333333333,130,59,2,1,1180,61.01,44.8875,22,50,45.5913493049335,4.56704649369304,6.51931542691351,5.3873061894812,14,28,42,29.0781647851946,11,1.31,3.06,10.1,5.4,4.419,1.85,4.81,1.98364,0.263265358963857
212303082001,212303,2473.4960083,454.96561537,43.018705367,66.1453667,212303082,2004,103,101,0.980582524271845,69.3333333333333,106.666666666667,36,1,2,999,61.01,112,27,60,44.7672207093328,5.60501160589601,7.82317851229621,5.28992295446632,16,24,40,27.7551020408163,2,1.37,1.39,25.88,5.1,5.085,8.02,4.3,5.84888,0.204927880279826
212303082002,212303,2307.146761,417.5080319,42.786394567,62.5910535,212303082,2004,92,76,0.826086956521739,64,104.666666666667,31,2,2,999,61.01,41.679166667,26.7585244929289,60,40.3168413523108,5.55488297553773,7.82317851229621,4.76404344835068,18,24,42,23.3171963530001,1,1.77,4.09,6.3,5,4.833,1.95,6.04,1.35324,0.292738587750751
212303083001,212303,1707.174191,326.26644583,26.7642937,39.967848133,212303083,2004,102,82.5,0.808823529411765,89.3333333333333,135.333333333333,54,1,1,4647.5,61.01,125.02083333,17,50,46.7258161308517,3.52908138149008,6.51931542691351,5.52136057142442,14,38,52,23.0125954378358,999,999,999,999,999,999,999,999,999,999
212303083002,212303,1241.297965,230.4212135,22.137038367,29.820699933,212303083,2004,97,81,0.835051546391753,97.3333333333333,165.333333333333,55,2,1,117.5,61.01,999,17,50,44.2182210941906,3.52908138149008,6.51931542691351,5.22505036197303,6,38,44,999,999,999,999,999,999,999,999,999,999,999
212303083003,212303,1725.3964377,334.03538923,24.891553833,40.899520367,212303083,2004,80,70,0.875,65.3333333333333,115.333333333333,33,1,2,999,61.01,462,22,58.9757491816553,45.6173479977439,4.56704649369304,7.68963022907495,5.39037832752562,12,31,43,18.5772996090748,0,1.81,2.96,11.14,5.4,5.067,0.65,4.81,2.508728,0.247936476709463
212303084001,212303,2120.236559,365.12536403,47.270708967,58.121163633,212303084,2004,92,84,0.91304347826087,70,129.333333333333,38,1,1,999,61.01,44.8875,20.8265003903589,50,39.4840090906075,4.32343616289479,6.51931542691351,4.66563174379101,20,21,41,28.5218253968254,2,0.94,1.4,14.09,5.4,5.508,4.85,4.68,3.449232,0.22979699995941
212303084002,212303,1827.3710607,307.04039023,45.199872867,47.644999667,212303084,2004,100,82,0.82,72.6666666666667,120,38,2,2,21600,61.01,196,26.4331892093097,55.0872800768165,44.3849618670613,5.48734564070466,7.1826270966299,5.24475330148721,14,16,30,22.3945199292408,1,1.66,2.73,13.39,5.2,4.716,1.32,4.87,2.806544,0.24122722076911
212303084004,212303,610.296026,105.0405091,13.7449848,16.4908015,212303084,2004,999,999,999,999,999,83,2,0,999,61.01,999,18.6425557641323,50,35.4333517335191,3.87006449709352,6.51931542691351,4.18698542636455,0,30,30,999,999,999,999,999,999,999,999,999,999,999
212304002002,212304,2517.5379638,482.65064856,28.576756067,81.955171756,212304002,2004,93,74,0.795698924731183,76.6666666666667,122,53,2,0,999,39.663333333,52.4125,16.1376403519825,60,53.5501974055274,3.35006153572731,7.82317851229621,6.32776424319426,12,38,50,22.2395196263761,1,1.9,4.42,11.8,6.1,5.067,3.15,6.86,2.65736,0.244448067503668
212304005001,212304,2669.017024,524.30131017,37.095066333,58.797079233,212304005,2004,93.5,72,0.770053475935829,60,104,49,1,0,917,39.663333333,357,17,40,50.2557254371122,3.52908138149008,5.21545234153081,5.93847264518064,14,35,49,22.6481276103286,999,999,999,999,999,999,999,999,999,999
212304005002,212304,2598.243365,521.48929867,31.0274337,57.6768008,212304005,2004,999,999,999,61.3333333333333,104,52,2,1,857,39.663333333,111.99791667,16.3683359891886,40,47.8506062041737,3.39795234031879,5.21545234153081,5.65427149896345,14,37,51,23.8642476404714,3,1.52,2.87,3.95,5.8,4.689,0.48,4.32,0.82318,0.342590714676014
212304006001,212304,2700.222621,501.49579967,40.2596069,82.325685533,212304006,2004,89,76.5,0.859550561797753,91.3333333333333,130.666666666667,63,1,1,623,39.663333333,76.5,16.1118439593281,50,43.4903453767294,3.34470638460813,6.51931542691351,5.13904085759041,18,28,46,24.1349829502462,999,999,999,999,999,999,999,999,999,999
212304006002,212304,2642.634623,497.46552483,36.318526367,80.850967767,212304006,2004,93.5,79,0.844919786096257,78.6666666666667,117.333333333333,55,2,1,623,39.663333333,0,15.9181542574529,50,46.4903453767294,3.30449775398025,6.51931542691351,5.49353614704425,18,28,46,24.5391366423113,999,999,999,999,999,999,999,999,999,999
212304009001,212304,3019.1383328,576.801423,31.657570967,106.14285153,212304009,2004,999,999,999,999,999,40,1,1,999,39.663333333,999,13.8821568840833,45.8140153632468,46.3507017020006,2.88183890556134,5.97352034252936,5.47703513874646,12,40,52,21.724298645583,0,2.69,1.68,4.93,5.2,4.896,0.37,4.34,1.072768,0.314094270544089
212304009002,212304,1956.761878,363.12093811,28.209944556,61.837129578,212304009,2004,94,79,0.840425531914894,82,125.333333333333,41,2,2,2034,39.663333333,13.445833333,16.4232010019592,44.3119707588661,46.6317985999137,3.40934193414607,5.77767429130433,5.51025098080989,12,33,45,24.2531651057926,0,1.67,2.1,4.8,5.3,5.301,0.58,3.96,1.13088,0.308974657102975
212304011062,212304,1288.960892,257.59677433,8.8143821333,44.5003094,212304011,2004,93,78.5,0.844086021505376,96,156.666666666667,70,1,0,999,39.663333333,0,20,40,40.8431130845028,4.15186044881186,5.21545234153081,4.82623039836228,8,30,38,999,999,999,999,999,999,999,999,999,999,999
212304011063,212304,1448.7631973,283.17256783,14.726951267,45.625970633,212304011,2004,91.5,69,0.754098360655738,78,113.333333333333,35,2,1,999,39.663333333,18.477083333,19.7170728643826,40,37.6283228925384,4.09312674959858,5.21545234153081,4.44635440515101,8,27,35,20.349745290273,0,1.33,1.86,7.72,4.9,4.608,1.28,3.49,1.581056,0.279985910974433
212304012001,212304,1830.300514,373.321317,19.813029933,39.033491133,212304012,2004,102,86,0.843137254901961,119.333333333333,176.666666666667,51,1,1,3181.8181818,39.663333333,300,17,50,48.0037333333333,3.52908138149008,6.51931542691351,5.67236578095501,14,44,58,27.7318974882388,1,1.01,4.83,20.92,6.1,5.562,2.4,6.42,5.171424,0.210231398977983
212304012002,212304,1361.5909163,273.78842383,16.512073433,28.965171033,212304012,2004,93,74,0.795698924731183,88.6666666666667,147.333333333333,49,2,0,999,39.663333333,98.777083333,17,50,45.6750479413424,3.52908138149008,6.51931542691351,5.39719644692809,8,44,52,20.8059276759108,0,1.96,2.77,7.66,4.8,5.103,1.25,4.86,1.737288,0.272788730602262
